3 3.6436
2 3.98806
1 4.52682
0 4.19533
6 3.78391
4 6.23326
2 5.67023
0 3.61133
0 4.0008
2 4.15046
3 3.77001
1 4.97082
0 3.66293
2 3.71604
1 5.01933
0 3.94185
9 4.70007
0 4.16519
0 4.64898
3 5.66217
9 3.01384
0 4.17352
1 4.85193
1 4.01511
9 3.86005
2 4.20935
0 3.90842
5 6.90977
2 3.76728
0 4.62314
1 4.30599
1 3.87535
1 4.55374
2 3.66783
6 5.4906
1 4.35385
2 4.17262
2 4.29128
3 6.35178
10 3.90383
5 6.2895
4 4.70019
0 4.19999
2 4.63388
4 4.22653
3 4.56416
0 4.00784
2 4.29847
1 5.74882
8 3.89632
0 4.83303
2 3.64758
2 3.83697
2 4.27217
0 7.15067
0 4.37584
3 4.18622
4 5.0674
0 4.42831
1 6.51842
2 4.75307
1 4.23203
3 3.21494
2 4.53518
3 3.88956
2 4.40384
2 3.74147
2 4.02431
8 3.42047
4 4.75394
4 3.87265
0 4.36004
9 4.27568
2 3.69671
0 3.73013
2 3.31264
1 4.94951
1 6.13572
0 3.66028
8 3.22218
0 3.73116
4 5.00272
0 4.17243
3 4.32349
2 5.02671
10 4.00872
7 3.34752
5 4.10667
9 3.19712
0 3.77324
2 3.77584
0 4.2577
1 4.48896
1 4.31893
2 4.74035
1 4.77703
3 4.05288
1 4.10234
6 2.38077
2 3.96666
3 6.76093
2 4.47173
4 5.89265
7 3.46531
1 5.24045
2 3.7045
2 4.36405
3 5.32195
2 3.16226
2 3.91162
1 3.94979
1 4.9192
8 3.28755
2 6.19336
8 3.33126
4 4.0784
0 3.58136
0 4.87328
2 5.09814
3 3.98597
1 4.3151
7 4.26498
1 4.6111
0 4.21126
2 3.62399
4 4.10399
6 3.81622
3 3.3776
1 4.28936
2 3.51941
2 3.55724
3 6.35462
2 4.25997
8 3.68486
5 4.51375
2 3.77018
3 3.61746
0 3.62658
2 6.39951
2 3.79259
0 3.60108
8 4.07195
3 4.22422
4 4.41937
0 4.1409
4 3.92027
0 4.43297
3 7.31697
0 4.32104
6 4.09574
1 4.43699
4 4.10546
3 5.89055
3 3.2322
2 7.03476
2 3.85493
2 3.30755
0 4.12048
4 4.84353
2 4.40432
3 4.74941
3 3.25797
8 4.18124
7 3.83176
4 3.81371
0 4.10157
1 4.41485
4 4.18728
2 4.20589
0 3.84195
4 5.75744
3 3.91582
5 4.32577
2 4.59938
0 3.50851
7 4.3481
6 4.23689
0 4.43399
0 4.72309
1 4.61305
0 4.89058
0 4.01033
2 7.6931
7 3.81623
4 3.31583
5 6.13671
3 3.69523
2 4.6632
4 5.01442
2 3.67324
0 4.73017
2 4.14807
0 4.4013
2 4.18126
2 4.19017
0 4.28552
0 3.66274
3 4.28893
4 4.27866
3 4.14584
1 7.79758
0 4.14014
0 4.60397
0 3.61677
2 4.10214
2 3.59079
1 4.4017
2 5.14814
2 4.19793
0 3.53783
0 3.67971
2 3.55776
6 3.59136
0 4.31764
7 3.61213
4 4.12555
2 3.91263
2 5.43702
1 4.26721
4 4.18318
2 3.59537
2 3.88444
3 4.70388
6 3.21644
2 4.15088
4 3.07802
4 3.72173
4 3.4075
4 4.39298
2 4.10846
2 4.4732
1 3.93348
3 4.33111
0 4.55227
2 3.96478
3 3.731
0 4.1401
4 4.19992
4 3.87828
0 3.14019
0 4.38401
2 4.89564
0 3.85741
2 4.34071
2 4.44453
2 4.01971
2 6.1881
6 2.38077
6 4.57685
9 4.21959
1 8.37739
5 3.76747
2 4.02549
6 4.72076
2 3.3899
4 3.38569
0 4.31904
2 4.10567
2 4.56116
7 4.652
0 3.73941
0 3.75264
7 2.95092
4 3.8237
0 4.12871
0 4.45523
6 4.12047
2 3.34146
8 4.71016
1 4.06255
2 4.7025
9 3.77571
3 4.07048
0 3.69593
7 5.17807
3 4.2918
7 4.00058
2 3.80036
8 3.29613
4 4.10269
0 5.74303
6 3.69458
8 4.30756
1 3.52861
2 6.04381
2 4.79137
4 6.53195
3 3.54182
4 3.95672
0 3.55837
6 3.7774
2 3.4711
0 4.12059
0 4.9245
2 6.39633
6 3.517
2 3.54744
2 3.94664
3 5.56149
0 3.89544
2 4.45242
1 4.08406
2 4.5656
3 4.11532
8 3.51913
6 4.27277
1 4.22587
2 3.77405
7 3.3524
3 3.54761
2 4.3025
1 4.13566
6 4.12646
2 4.38897
0 4.14313
4 5.01759
4 3.42858
0 3.52891
2 4.09967
1 4.22038
2 4.00762
2 4.4445
0 3.48097
1 4.72722
2 4.26035
3 6.48494
6 2.38077
6 3.31115
0 3.80253
1 4.19173
0 4.22856
3 3.70721
0 3.99685
4 3.34311
3 4.30714
1 4.28766
2 4.47425
4 3.87347
0 3.39631
0 4.99312
0 4.29453
6 5.59787
2 5.35634
0 4.5179
1 4.98877
3 4.0097
2 5.04448
2 4.21402
2 6.03827
4 4.35669
2 3.93233
0 3.55645
0 5.09292
2 4.23923
1 4.55739
0 3.69861
0 3.81043
3 4.853
3 4.69738
6 4.29401
2 5.2015
6 3.93189
2 3.78889
1 4.26966
1 8.42616
3 3.3787
2 3.47007
4 4.86686
0 4.23395
8 3.61685
3 4.30054
4 6.95766
9 3.70948
3 4.13027
4 5.32986
0 5.4465
7 3.65679
1 5.37603
0 3.84596
7 2.48107
3 3.29424
3 6.88497
0 3.7508
5 4.01438
2 3.54461
0 5.20064
0 6.27974
0 3.79016
2 4.05233
9 3.89242
0 3.62907
0 4.38587
1 5.03211
3 4.32459
10 4.66887
3 4.40279
7 3.25606
7 3.58628
4 4.85629
6 2.38077
1 3.85452
0 5.17214
1 3.90748
3 4.10204
8 4.09546
1 4.07506
4 5.17618
4 3.71044
0 5.49523
8 3.79847
1 4.17889
0 4.02644
7 3.86229
0 4.03981
3 3.95277
2 4.07241
0 3.4807
0 4.23485
5 4.28689
7 4.23652
0 4.37126
2 4.20671
8 4.16916
3 3.70801
2 4.45577
4 3.68783
2 4.3701
2 4.16064
1 4.04491
6 3.65785
0 3.61917
0 3.76911
2 4.30665
1 4.82952
0 4.03873
0 3.60784
4 4.54199
3 3.68528
0 4.38587
0 3.89437
0 6.20537
4 5.5415
3 4.93369
0 4.31695
0 3.51423
8 4.00557
8 3.327
1 3.96265
3 4.16599
3 3.98328
0 4.90438
0 3.70963
1 4.36697
3 6.12192
8 3.94247
7 3.82833
3 3.36319
2 3.95957
4 5.3504
7 3.41315
5 4.12613
7 3.67045
6 3.23834
3 3.04378
1 7.1014
0 4.3255
2 4.53433
4 4.54199
1 3.834
2 4.12595
2 5.0354
7 3.62875
8 3.83003
3 3.71186
2 3.58921
4 4.87338
2 3.382
0 4.4204
8 3.99864
1 4.35519
0 3.36668
3 3.57751
3 4.44394
0 4.37954
2 4.56422
0 4.0736
2 3.62491
0 4.35343
5 3.76747
2 4.71627
2 3.68643
2 4.67514
0 4.24215
7 4.64606
1 3.94383
2 5.30655
4 3.81295
0 4.52493
2 4.7445
4 4.35508
2 4.20163
5 5.17673
1 6.41562
6 4.15222
0 4.32224
2 3.60609
2 4.26411
0 5.03074
6 2.80386
0 3.78137
4 6.82724
2 4.21834
2 4.26508
3 5.55502
2 5.11024
0 3.94707
2 4.21259
0 4.13383
8 3.65983
2 4.58482
1 5.58031
3 4.76981
4 3.78447
0 4.18568
2 4.91627
8 3.27338
0 3.45784
3 4.68123
3 3.49765
7 4.12088
3 4.57261
3 6.53642
0 4.95031
1 4.19128
2 4.77664
2 4.64274
2 4.41325
6 4.35705
2 5.28296
4 3.77693
3 3.78661
0 3.08328
6 3.6057
2 4.60375
0 3.99116
3 3.20997
2 4.43465
7 4.00831
0 3.7829
0 3.59537
0 4.10909
1 3.83953
2 4.07419
1 4.80164
2 4.39076
5 6.4671
0 3.90868
4 3.41982
5 3.89443
8 3.58782
6 4.09574
2 5.69344
2 3.68943
2 3.75364
10 3.15277
6 5.04544
5 5.86056
2 3.97933
6 4.13404
2 3.16791
10 3.79592
7 4.71774
8 4.25133
8 3.91558
0 4.59247
3 4.44608
2 6.79952
3 4.12866
4 4.13457
3 6.50345
2 3.99463
3 4.00354
2 4.83422
2 5.20744
0 4.8914
0 4.2286
0 4.10658
4 4.45289
3 4.20868
3 3.99336
4 3.9942
1 4.83883
2 3.58364
2 3.08539
4 3.87983
0 4.30473
4 3.53601
6 4.50708
8 3.98054
0 4.89493
2 4.50158
2 4.69512
2 3.61243
2 5.12536
2 4.68688
3 4.22579
0 3.67966
1 4.93032
2 4.02186
6 4.51967
0 3.86573
1 4.37953
0 4.07244
0 4.10204
2 7.01456
4 4.45039
0 5.18779
2 6.89754
0 3.69516
1 5.48499
3 3.40696
6 3.74405
3 4.88183
1 5.17266
3 5.51814
0 3.8884
2 3.87327
4 3.79243
0 3.99204
0 4.77568
2 4.34055
8 4.10248
4 3.34778
3 6.86337
2 4.39074
6 4.88884
1 5.48343
0 5.31521
1 4.01471
1 4.89913
0 4.93355
9 4.16298
0 4.0104
6 3.53108
1 4.05079
4 6.83799
2 4.38054
3 4.46784
0 4.07309
2 3.22219
2 5.57887
2 3.93418
2 3.68898
6 3.06565
3 5.47192
2 3.8235
1 4.33889
3 6.88465
1 4.0455
2 4.19287
3 5.30581
4 3.78217
7 4.04323
6 4.03827
3 3.6317
2 5.35296
4 5.40332
10 3.90779
1 3.57915
2 7.77622
3 3.48346
4 5.81169
4 4.6045
3 3.45342
4 3.60384
2 4.04879
1 4.25174
2 3.72461
5 3.33636
1 4.12902
0 4.47438
4 4.49985
6 3.97877
2 4.28331
7 4.97048
0 4.92814
2 4.33545
5 4.10368
2 4.37904
0 4.59223
3 3.94408
1 5.70681
2 7.17209
4 5.11773
0 3.99746
4 3.43056
0 4.13726
1 4.40759
6 4.64937
1 3.85757
0 3.86514
6 3.74844
1 4.28737
10 3.87695
0 4.15846
1 3.91481
2 3.9449
0 4.34286
0 4.21671
3 5.45639
0 4.14753
2 4.35222
3 3.49057
0 5.664
3 4.69889
0 5.38144
2 4.25438
4 4.04066
3 3.98328
5 5.97306
3 4.53304
1 5.64226
8 3.85727
0 5.02594
3 4.28521
1 3.51318
8 4.1751
4 3.47471
4 4.06963
3 3.84056
0 4.33839
6 4.51389
4 4.38653
4 3.61931
9 3.84561
2 3.90647
0 3.78175
2 7.3519
1 8.29428
2 4.12119
0 4.7076
2 5.37198
2 4.18719
3 4.01817
2 5.33351
2 4.41309
2 4.75356
8 3.82423
0 3.69546
1 4.18922
0 3.86514
0 3.87386
3 3.95022
0 3.77827
0 3.89841
0 4.55923
1 4.31351
2 4.34081
4 3.85445
0 4.3712
2 3.23991
0 3.90386
8 3.57368
6 4.28043
2 5.18564
2 3.89237
2 6.4404
6 3.93465
2 3.46869
0 3.96888
4 6.53019
4 4.71174
2 4.3026
8 4.06554
0 3.66236
6 4.22539
2 4.39306
1 4.18928
0 3.79037
2 5.94613
0 3.93886
0 4.11887
2 4.25145
2 4.53569
0 3.87089
1 4.12762
2 3.58139
3 5.66007
3 5.07147
2 4.12761
2 4.12762
1 4.29798
4 3.53787
0 5.88293
2 4.24968
3 3.59235
2 4.13938
3 4.73736
2 3.56722
0 3.56936
2 4.09887
3 4.16997
1 4.99953
2 4.07625
2 3.8057
1 5.05165
4 4.48043
1 4.10218
2 4.04769
0 5.67352
1 4.30631
10 4.02114
1 3.8958
2 5.0128
4 3.82185
2 5.5335
0 4.15939
8 3.91576
3 3.92492
3 6.74596
0 3.97076
0 4.34503
3 4.21011
0 4.49979
3 4.14555
3 4.44734
7 3.65306
0 4.0607
9 3.43942
1 4.18803
4 3.99844
0 5.33328
0 3.53952
0 4.09198
6 4.11365
6 4.00434
7 4.06381
0 4.29057
4 4.09627
0 3.90589
0 3.4577
0 3.60605
10 3.99659
0 3.23678
0 3.96765
0 3.75486
0 6.22637
1 4.2315
4 5.57017
1 4.32159
0 4.43041
0 6.50297
1 4.13117
3 3.78468
3 3.68934
1 4.08823
6 5.18241
5 3.77728
4 7.52469
0 4.06529
2 4.57509
2 4.21761
0 4.94103
0 4.57202
4 3.81776
0 4.36102
6 4.20469
6 3.99266
0 4.08525
18 2.51509
2 4.98017
0 6.84446
3 4.37851
2 3.86002
5 3.75805
2 4.48161
8 3.9884
0 3.88077
1 4.43855
0 3.78733
0 5.69035
2 5.58521
4 4.01544
7 4.28744
0 3.76086
6 5.02776
8 3.56534
2 3.7889
3 3.79361
0 4.96598
0 4.46236
2 3.60701
5 5.88127
4 4.48872
1 3.91966
0 4.06363
0 4.42999
1 3.96007
0 4.25069
0 3.23722
4 4.16661
2 4.56784
9 3.82582
0 4.2015
6 4.12679
2 4.25561
4 4.26655
3 3.76988
0 4.34724
8 3.34404
6 3.16718
2 3.78482
2 5.43221
2 4.6905
2 3.939
3 3.38187
4 6.12156
5 4.81487
0 3.79082
2 4.08553
1 4.52331
2 3.91346
0 4.83699
3 4.04693
2 3.39968
2 5.20935
3 3.12352
0 3.82943
3 4.10727
0 3.32938
5 3.255
8 4.27213
2 4.33783
2 3.94312
0 4.93185
2 5.11353
2 4.09011
8 4.04477
4 3.71692
0 3.98426
2 4.27489
0 4.06058
7 5.10805
2 4.54167
6 2.80386
1 4.72064
8 3.36057
4 3.75794
0 3.27301
2 3.90154
0 4.2327
2 3.92994
0 4.14083
7 3.99806
2 4.02038
1 6.8208
8 2.89568
3 3.76432
2 4.01741
2 3.98717
3 5.42932
2 4.26354
1 3.85899
0 4.38643
4 3.57198
2 4.20093
0 3.94516
0 3.538
0 5.17304
2 4.79722
4 4.30395
2 4.25154
3 3.85395
6 4.88182
7 3.82783
4 5.50289
4 3.90063
8 3.65499
2 4.38297
0 3.8518
0 3.74492
4 4.39481
0 4.7311
3 5.01384
0 3.86478
1 3.82969
5 3.76747
0 3.82065
9 4.26053
2 5.21769
2 4.27375
1 4.29581
0 4.62162
2 4.99264
8 3.797
8 4.71217
6 2.38077
9 3.78396
6 4.09008
1 4.39557
2 3.96045
6 3.65716
2 3.9664
2 4.18795
3 4.57915
4 3.66277
1 3.8624
2 4.44791
0 4.77187
8 3.73153
3 3.97488
2 4.89014
8 3.00905
2 3.23337
0 3.74834
2 4.32181
3 5.18345
1 4.25323
0 3.73795
2 4.64138
2 4.0046
6 3.55921
2 3.71191
5 4.23297
6 3.94085
4 4.25892
11 3.75145
3 4.1379
2 4.46974
3 3.23551
1 5.61933
3 4.19552
2 3.4865
2 3.50491
0 3.49828
4 3.43692
7 3.82431
1 4.26433
1 4.13264
7 3.56785
2 3.95203
0 6.82929
0 3.57992
8 3.91209
5 3.48131
3 3.91117
1 4.65325
0 3.69396
6 2.38077
4 4.07559
2 4.59289
4 4.41771
2 4.74801
6 4.36268
5 4.58436
2 3.9307
3 4.5911
7 3.80854
1 5.50325
3 3.68483
0 4.03725
4 4.70802
4 4.21606
0 5.41616
2 4.01223
4 3.70831
1 4.57718
2 3.77625
5 3.0625
3 3.70709
4 5.03732
3 4.60972
4 4.0158
4 6.94195
0 4.2205
5 3.79049
3 4.89005
4 4.58577
0 5.08199
2 4.33756
3 4.41626
4 4.10804
3 5.20544
2 4.10495
3 3.20325
0 4.3205
4 4.20555
1 3.97202
0 3.81099
1 4.24697
4 4.59781
4 4.36777
6 4.10811
8 3.83531
3 3.65404
2 4.92617
0 4.38087
1 4.49516
2 5.42327
0 4.40841
3 3.51974
0 4.48291
3 3.54312
3 3.84347
0 3.97053
2 3.62586
1 4.30958
2 7.46939
2 5.1677
2 7.33136
2 4.07103
0 4.15192
4 4.21515
1 3.81265
2 4.11275
4 4.41952
7 4.16865
2 3.97979
6 3.37718
0 4.00329
4 4.48803
2 4.68318
6 4.1945
0 4.4816
1 4.48879
0 4.23641
0 5.37938
1 4.58126
6 5.52271
2 5.1283
2 4.20188
3 3.98408
6 4.69832
4 4.02793
0 4.14214
4 3.79937
2 3.93969
2 3.47118
2 3.71581
0 4.11616
0 4.37123
2 4.44331
2 4.70602
0 5.10754
6 5.80741
2 5.47922
3 4.54131
3 6.34174
7 4.75442
2 5.81189
6 5.05325
6 3.60094
3 3.42005
0 3.69649
6 3.64732
0 4.20664
6 4.13067
5 4.93468
1 4.15091
2 5.33443
3 7.5098
4 4.03673
6 3.21644
6 2.98686
0 4.7934
4 5.94437
9 3.73913
4 4.00771
1 5.17308
6 3.21378
4 3.68358
2 5.85119
2 4.16946
2 4.40392
4 4.0064
0 4.60243
3 3.7806
0 4.76652
4 3.35355
4 4.54199
3 5.43623
0 4.73238
6 3.88628
6 4.46019
7 4.40483
6 4.30988
8 3.2551
4 3.70419
4 4.16164
1 5.25792
3 2.48374
4 4.61186
2 3.70065
3 3.88978
1 4.50707
0 5.18915
0 4.40749
0 5.58677
6 3.69652
2 4.45161
3 7.305
4 4.78471
3 4.5696
1 3.69125
3 4.01155
1 4.05593
4 3.60541
2 5.03956
1 6.21117
2 3.8484
2 4.29906
3 3.97855
2 3.50103
9 2.54103
0 3.62007
2 7.50274
7 4.25917
4 3.63094
0 3.82844
2 3.96125
1 3.76059
3 5.09483
6 3.70796
0 6.51907
9 3.8103
2 3.74673
2 3.9194
0 4.56512
3 5.99595
4 6.91517
0 4.3592
0 4.16603
2 4.04449
4 4.63206
2 3.95068
1 4.48658
0 6.82902
0 4.10701
0 3.93615
1 4.63056
2 3.69049
12 3.83936
5 5.31155
0 3.69516
0 4.65584
2 4.94149
0 4.4977
8 4.17775
2 4.52316
2 4.22889
0 3.92661
3 5.25701
1 4.10205
1 3.92381
2 4.28545
1 5.14629
1 4.24325
1 4.30018
2 8.07757
4 3.70379
9 3.6048
2 3.74381
0 4.20323
3 4.40136
2 4.56357
0 4.16845
2 4.1599
0 4.11357
1 5.70084
3 4.20738
2 4.93356
6 4.58823
2 3.58986
6 4.03736
2 3.95994
1 4.46189
2 4.58858
6 4.3212
5 3.76747
8 3.27848
2 4.00169
0 4.00674
3 4.22173
0 3.7439
2 4.21081
0 3.62969
2 4.46248
0 4.74351
2 3.86261
0 3.38521
0 3.75294
2 3.58364
4 5.61919
2 3.86312
2 3.88172
8 4.44273
0 4.26155
2 3.96317
4 3.90984
3 4.10361
6 3.78853
1 4.36304
7 4.78729
4 6.37191
1 4.21148
0 3.50458
0 4.01084
2 4.23337
2 4.31364
3 4.01403
8 3.75075
0 3.55242
0 4.65744
2 4.13535
3 3.91958
3 3.8258
2 4.31132
0 3.95408
2 4.12985
2 4.95797
5 3.35909
6 3.78029
0 4.54908
3 4.07036
8 2.72527
0 3.61435
2 7.76209
8 3.67937
0 3.32427
2 3.94034
1 3.67017
1 4.20041
3 5.96769
2 4.16601
0 4.00566
2 4.28883
5 6.08849
0 4.71568
2 3.77928
2 3.59376
3 4.99708
2 3.69373
2 4.5854
4 3.56896
8 3.61685
5 3.93076
6 3.87749
0 4.20853
2 3.47339
0 3.78784
2 3.97948
0 3.63884
5 4.06018
2 4.86757
2 3.7155
3 3.94761
3 7.02984
8 4.0386
2 4.97125
0 4.25562
2 3.81295
2 3.90571
3 5.47042
2 3.83811
2 3.49499
2 3.8317
4 3.73306
6 2.38077
0 3.79921
3 3.6968
4 4.87687
0 4.92631
2 4.7137
2 4.20913
3 7.84799
4 5.74893
6 2.86769
4 3.06074
0 4.58511
5 4.32346
0 4.72833
2 3.72429
4 4.23935
1 4.47933
2 4.14764
2 4.20588
2 4.59461
2 4.74543
3 4.48701
10 3.98039
2 4.06288
2 4.04116
0 4.54258
4 3.69067
2 4.38952
3 3.26848
0 4.43347
0 3.86423
0 5.49674
6 2.89536
3 6.95438
2 4.30515
2 5.09231
6 3.64279
1 3.86036
2 3.54087
1 4.05806
2 4.43559
4 4.30149
1 5.20827
0 3.67377
0 4.53778
3 4.18767
4 4.90997
0 3.36915
6 3.8571
2 4.91116
2 4.62014
6 4.9129
2 4.1925
7 4.49303
8 2.51371
2 3.94542
2 4.63211
4 3.6668
1 4.26127
0 3.69439
4 5.40654
2 4.09723
4 3.99561
2 5.94393
0 4.1665
1 3.87133
3 4.63766
0 4.15753
4 3.83249
0 4.21242
8 3.60454
1 4.61953
4 5.05562
1 5.88767
3 4.38441
5 6.28161
2 4.03611
0 4.97019
2 4.57937
2 3.62204
3 3.54465
6 4.31278
4 4.13824
4 3.9856
1 5.44473
2 4.00247
0 4.14016
0 4.29511
2 4.83695
8 3.88795
2 3.87649
0 3.75591
5 3.37607
5 3.92397
2 4.11868
2 3.99971
0 4.83424
0 6.15218
0 4.12238
7 3.80771
4 5.09858
6 2.38077
2 4.22921
1 3.52786
1 3.80588
1 3.9881
8 3.66029
4 4.33254
3 6.59175
2 8.3081
5 3.2446
3 3.89058
0 4.10392
0 3.72624
3 4.19737
2 3.84379
0 4.16451
0 3.83618
1 4.42791
3 3.6659
0 4.48836
0 4.00211
0 4.78334
2 5.16404
2 4.05075
1 4.37018
11 4.52097
4 4.4555
0 3.94529
6 4.75178
4 5.92196
2 4.38474
0 4.25092
4 3.70612
0 5.48513
0 4.79998
0 4.07624
0 4.41097
1 7.54223
0 4.16478
4 3.5382
2 3.89429
2 4.19239
6 3.33591
2 6.50319
0 3.46461
2 4.3127
5 6.6121
2 4.79824
2 4.04586
10 3.92354
9 2.54103
10 4.19266
2 3.42815
7 4.99058
0 4.02208
4 3.6455
2 4.68334
2 4.85477
0 6.09093
1 4.23601
2 3.62365
2 4.26293
0 3.73225
2 4.41015
0 4.61002
3 3.92373
2 4.3966
1 5.4187
0 4.66539
2 4.35572
0 5.25502
1 7.10586
7 6.08407
0 4.39066
0 4.55396
0 3.64108
1 5.23778
0 4.60755
0 3.02338
2 4.16518
8 3.83861
0 2.97137
2 4.15891
12 4.17788
0 3.94
0 4.3854
3 5.70064
6 4.77148
2 3.50975
2 4.96125
0 3.52371
1 4.9424
0 4.57949
6 4.06834
4 3.77157
2 3.9805
2 4.33158
4 6.52631
4 3.50222
2 3.99617
3 6.1549
0 4.27671
2 4.27386
0 4.94288
0 4.25399
6 4.38723
5 3.41989
0 5.1415
0 4.31722
2 4.3123
2 3.41203
2 4.91529
0 3.72383
3 4.0618
0 3.79237
0 4.70688
2 4.44082
2 4.07727
2 3.96216
2 4.1603
2 4.00424
2 4.48096
7 3.19899
4 5.50006
0 4.0939
6 4.61569
2 5.69229
5 3.66945
7 3.99081
2 4.66188
3 3.63712
2 3.94442
8 4.03278
0 4.38856
8 4.00042
0 4.28116
4 3.92493
1 4.72552
6 5.06794
0 3.49858
6 3.25946
2 4.06957
6 4.3415
3 3.75229
3 3.15836
6 4.98663
2 4.37687
1 5.74818
2 5.2555
4 4.43386
2 4.80838
4 4.62369
0 4.1401
1 3.83595
3 3.6323
4 5.68853
0 3.87274
6 2.38077
4 4.09417
3 3.97817
1 7.61485
0 4.36851
0 4.48081
3 6.11481
4 4.29719
2 4.87856
0 3.22549
1 3.61189
0 6.76849
6 4.0158
0 4.56244
2 3.6379
2 5.04599
8 4.00144
8 4.1107
2 4.08634
7 4.70695
2 4.23422
1 3.61477
3 3.21404
7 4.11655
3 4.08563
0 4.86284
4 3.52962
8 3.82096
0 4.4443
3 4.31382
0 5.8864
0 3.49669
7 4.18924
3 2.9549
2 4.42927
3 3.08755
0 3.70159
8 3.958
2 4.09078
0 5.40748
4 3.65866
2 5.37767
2 4.13057
2 4.14774
2 4.00998
8 3.52015
2 4.0972
0 3.68845
1 5.02012
2 4.53678
6 3.94167
0 3.905
0 3.85509
9 2.54103
2 4.89081
0 4.16558
1 4.89439
8 5.00822
0 3.89972
2 4.44185
0 4.19599
5 4.06018
2 3.75058
0 3.34549
4 4.15415
0 4.30597
3 4.56624
6 3.59334
1 3.97505
1 7.31366
3 5.79955
2 4.04486
2 3.54715
3 4.27091
5 3.76747
6 4.51754
6 3.9783
4 5.28872
2 3.52597
4 4.83213
2 4.15579
4 3.50168
6 2.38077
2 3.35381
0 4.3233
6 4.29557
1 4.23144
6 3.13645
2 3.87377
2 4.42298
0 4.42101
0 4.40509
2 6.45765
6 4.41768
2 4.15504
4 3.46668
1 3.80638
0 3.72356
2 4.52628
6 3.94085
4 7.34882
0 3.81704
2 4.21645
3 2.96571
0 4.01776
2 4.17634
0 4.52163
0 4.24219
0 4.14622
2 4.59921
0 3.83095
0 4.06107
7 4.56319
0 3.95341
7 3.9118
2 4.83216
0 4.57523
2 4.07257
4 7.20651
1 4.58601
1 4.56439
4 3.05024
3 3.84803
0 4.09179
0 3.5557
0 4.76472
6 4.37769
5 3.52401
0 4.19248
5 6.56298
2 3.77555
0 3.45751
0 4.31231
0 4.52592
0 4.09153
2 3.98254
2 4.70516
0 3.46675
0 4.56834
6 5.72691
5 4.1812
2 4.09578
4 3.91165
5 2.978
2 4.5039
0 4.39221
1 3.92527
1 3.71398
2 4.22933
0 4.66297
6 3.94283
0 5.4599
5 2.99095
2 4.13378
6 4.44417
4 4.41972
3 4.65356
2 3.75366
0 3.63558
4 4.2371
0 6.44169
3 5.92236
2 3.89988
2 3.97694
3 4.35954
2 4.21354
0 3.71418
6 2.38077
4 4.11723
0 5.15993
3 3.136
4 3.11985
0 4.63227
0 3.68629
6 3.88389
7 4.07217
2 4.17011
0 4.74226
4 4.49837
3 4.92231
3 3.51685
1 4.55375
3 4.75502
1 3.68602
3 3.80446
1 4.54433
8 3.42329
1 4.41616
0 4.62782
2 4.03046
6 4.35493
3 5.89055
2 3.94735
2 4.8936
2 4.57267
2 4.557
0 4.05489
7 4.16336
7 3.83932
6 4.03563
0 3.91894
0 3.76145
3 5.45453
3 3.41624
2 4.07346
0 4.50733
6 3.63356
0 4.35735
0 4.04374
6 4.21841
1 4.17983
0 4.88456
3 3.74015
3 3.69915
0 4.09945
0 4.68603
1 4.63744
0 3.86413
2 4.75437
0 4.83699
0 4.66992
2 3.18972
10 3.45179
5 3.82431
9 4.23078
2 4.15749
2 3.65235
3 4.27841
1 5.23359
2 4.78336
4 3.25584
5 3.82622
3 3.73528
4 4.74023
6 4.38834
0 4.44697
2 4.19344
0 4.88643
4 4.33956
4 6.34002
1 4.26105
4 5.62573
0 4.00541
3 3.98813
2 4.96203
2 5.40478
4 4.13908
2 3.41603
7 3.99267
2 4.0345
2 4.04478
6 3.29849
2 4.57415
2 3.33937
0 3.63811
3 4.17028
0 4.21307
0 4.84476
4 3.85214
0 4.19503
2 5.94388
3 3.04903
3 6.38304
0 5.68062
2 4.88346
4 4.43002
3 4.21672
0 4.89261
0 4.19269
2 4.50195
0 4.23087
9 4.31107
2 5.34288
0 6.05262
2 4.44139
4 3.75467
9 2.54103
8 4.14359
6 3.94193
4 5.00957
1 5.00343
1 3.66252
2 4.15047
0 6.82076
1 3.82374
3 7.64615
1 5.18992
4 6.63408
6 3.76308
2 6.5938
1 4.03568
8 3.90849
4 4.10946
2 4.95631
5 5.41027
1 4.20472
1 3.85271
6 2.96057
4 3.5355
0 4.15849
0 3.75773
4 4.4721
2 5.4391
7 3.78098
2 3.39697
8 3.78498
4 4.14149
4 4.26437
4 4.30529
3 4.68368
3 2.93364
2 4.08801
0 4.20006
2 4.30053
5 5.64202
0 3.7341
4 3.86173
3 5.48163
2 5.12853
0 4.17121
8 3.63709
0 3.77837
0 3.70876
6 2.38077
0 3.83095
5 4.72005
8 3.67882
1 7.0897
4 3.8756
2 3.33263
8 3.61486
0 4.6866
3 4.08353
8 3.87781
0 6.69624
3 3.97288
1 5.11213
4 4.24328
4 3.53511
0 4.65475
3 4.06946
1 4.79718
6 4.36268
8 3.7372
2 4.64752
2 3.5692
2 5.10374
0 4.64478
0 4.65839
1 7.04455
0 3.86514
9 3.49967
2 4.34211
1 4.02034
0 3.96716
3 3.36992
0 3.73809
0 4.4597
0 4.33105
2 4.86949
8 4.12452
2 3.75399
2 4.04137
2 4.41769
2 3.44517
5 3.92312
3 4.16347
2 6.07641
2 4.10856
4 4.21462
2 3.89131
6 3.99606
2 5.19501
2 4.06556
6 3.79792
2 3.47339
3 4.22335
