6 3.75897
8 4.9326
11 4.29039
10 4.50236
9 3.54569
10 4.66325
7 4.18888
10 4.3551
6 4.88692
8 5.07538
11 4.4733
7 5.13094
12 3.10233
8 3.83549
6 4.16368
7 4.23621
10 4.60491
12 3.85379
6 3.21644
7 4.61221
8 4.27477
6 3.50826
13 5.24898
8 5.11814
9 4.72192
9 4.35042
8 3.89954
8 3.93232
9 4.07058
6 3.80882
6 4.2757
10 4.6031
12 4.51371
8 4.37615
11 3.55634
6 4.37913
8 4.0155
13 3.84337
6 6.10683
10 3.76766
8 3.81745
7 3.62102
8 3.84118
8 3.76891
10 4.15268
6 3.89008
12 3.58496
9 3.95042
10 4.15541
5 2.97626
6 4.04208
6 4.41771
9 4.17419
11 4.25582
9 3.73018
10 5.20658
5 3.63638
8 3.84612
7 3.81088
9 3.81725
8 3.40843
10 3.63011
8 5.7325
13 4.28155
7 3.78014
9 4.22778
10 3.98851
8 4.78286
7 4.60292
11 3.99271
14 4.29276
6 4.64989
7 4.06725
13 4.2755
6 3.99819
6 4.06175
8 4.91214
8 4.01195
8 3.90374
14 4.31097
9 6.07378
5 4.11035
7 4.45566
9 3.33675
8 3.26555
8 4.27104
7 4.33811
10 3.67977
5 4.15734
10 3.89382
8 4.75959
8 6.05693
8 4.13473
9 4.17025
15 4.46003
8 4.23319
8 3.94762
8 5.03466
10 2.64213
9 4.89671
8 3.96544
9 3.62283
8 3.69401
6 5.86349
8 3.76747
6 4.29758
8 3.74557
11 3.97288
9 4.01776
11 4.25737
9 3.35479
6 3.82073
10 3.49924
6 3.92055
7 3.82526
8 4.35316
8 4.36746
6 3.67032
8 6.00884
8 4.8544
6 4.05443
9 4.41596
7 3.55673
12 3.90684
7 4.20447
6 3.69179
6 3.6877
7 4.23815
7 4.84837
8 5.45532
14 3.80255
11 4.07355
6 4.43118
10 3.88016
12 3.95382
6 3.99038
8 5.24158
9 4.20368
8 4.27493
5 4.20055
7 4.1991
8 4.35514
9 3.80065
9 4.62547
6 3.71702
5 4.24241
6 5.94497
9 3.77002
8 3.30332
7 4.81658
5 3.98431
6 3.55857
10 3.77506
9 3.9147
6 5.78805
9 5.62725
10 3.60371
11 4.32113
8 4.34909
10 4.98583
7 4.43549
6 4.05748
7 6.18541
8 4.00532
5 4.43698
8 5.86995
8 4.60393
9 4.06455
8 3.80129
6 4.87972
8 3.79626
6 2.38077
9 3.30755
8 3.87588
8 5.83349
10 4.81801
10 7.67112
9 5.0203
20 4.27544
10 5.38902
7 6.29205
9 3.18629
5 4.15034
12 7.278
13 4.43196
6 4.03909
8 6.05693
10 4.16912
15 3.79231
8 3.48781
10 3.83292
8 3.71445
9 4.4748
9 3.77101
10 3.83774
8 3.93442
10 3.0002
7 4.78067
5 3.95326
10 4.35259
6 4.07525
8 7.01568
13 4.03204
6 3.75532
8 4.40675
5 4.45791
5 4.76323
8 3.64935
8 3.6331
9 3.75651
10 3.99421
8 4.03568
12 4.46954
8 5.40284
6 4.11224
8 8.10403
7 4.17695
6 3.51139
9 4.68678
6 4.26185
7 3.4378
11 4.36079
8 5.80468
8 4.55431
9 3.61493
9 4.66664
8 3.498
11 5.34413
8 3.65953
8 4.89818
7 5.22339
6 4.6137
10 5.01078
10 4.48936
11 4.01649
7 4.02565
10 4.20186
6 4.1557
8 4.88998
9 4.57094
6 3.99806
6 5.84507
11 4.52175
4 3.43984
6 4.05986
8 4.00899
6 3.78175
6 3.65767
8 6.3711
8 3.3798
16 3.91545
5 5.01358
10 3.7794
6 3.78375
10 4.22597
8 3.47058
8 6.55193
7 4.23968
7 3.67499
6 5.04906
6 4.18159
7 4.09567
10 3.8797
8 4.4403
8 4.10843
8 4.24594
6 4.81413
5 4.53375
8 3.89704
16 4.2682
10 4.12611
9 4.3362
9 4.96277
8 2.98911
8 4.37383
11 4.14401
7 3.65888
10 4.95314
9 4.4492
10 3.96377
6 3.51035
12 6.32244
12 4.73792
6 4.93989
13 3.74114
9 3.93046
9 4.57625
7 5.65685
8 5.96868
8 4.37457
13 4.04044
6 3.89378
8 3.72527
6 4.29068
12 3.90425
10 4.09488
8 4.33182
9 3.83884
8 4.19033
6 4.51165
7 5.15185
6 4.04689
8 3.77948
9 4.27722
7 3.74249
6 4.51724
8 3.14698
9 3.15458
4 5.13782
5 5.74933
4 4.92234
7 3.94971
6 2.9157
8 4.04186
6 3.72671
8 4.30681
7 3.41482
8 3.71146
10 6.16098
6 4.02287
8 6.1884
6 3.79942
6 4.57033
20 4.05858
6 5.26313
7 3.71675
9 3.44981
13 4.5708
9 3.91385
5 4.12736
6 4.53757
6 4.776
7 4.357
9 4.64701
10 4.46415
8 4.06765
12 3.57684
17 4.31253
7 4.09844
7 4.21167
10 3.82796
18 4.27192
9 4.0394
9 3.42041
7 3.59658
7 4.2887
11 4.22174
8 3.17805
8 4.14014
6 5.01894
8 6.6589
8 3.47763
9 5.05355
10 4.46675
10 4.07133
9 3.78653
8 4.42172
6 3.71096
11 3.47014
6 4.19891
8 3.85805
6 3.81913
8 3.68939
8 3.9356
8 5.6109
8 4.4712
8 6.1549
6 4.65781
10 4.04821
5 4.1378
11 4.56661
12 4.13879
8 3.82748
6 4.20806
13 4.10073
10 4.18442
7 4.11489
10 4.33592
6 3.55618
7 3.82582
7 3.85802
7 4.25031
7 4.32176
9 6.5632
7 4.05228
8 3.86156
8 4.87255
7 4.42433
7 3.94746
8 3.75814
7 3.53736
6 4.69334
7 3.76557
9 3.86206
8 4.88277
8 4.65626
8 4.15821
6 4.30679
11 3.50541
12 4.22307
8 3.46093
9 3.53092
5 3.30929
7 3.18563
8 3.68196
8 4.25856
8 3.7505
7 3.72456
7 3.1796
6 4.47008
8 4.08548
7 5.1987
9 5.18199
7 4.91478
4 4.06233
9 3.87378
6 5.19854
9 4.63549
6 4.46014
6 6.24512
8 3.88027
8 3.7218
9 4.36092
7 4.60046
8 4.13917
8 4.38693
7 3.41378
7 4.14049
11 3.78241
9 4.00059
5 3.79467
6 4.03999
8 3.77977
7 5.61247
8 3.78776
6 6.20871
9 3.95054
6 3.94775
7 3.64165
8 3.70605
9 3.96804
8 4.10678
9 4.77261
9 6.4191
8 4.34525
8 4.88705
7 4.94593
12 4.75508
8 4.08938
7 3.56865
7 3.89304
6 3.8886
10 6.34174
8 4.43897
6 3.56596
10 3.7582
7 4.50168
6 3.88318
6 2.38077
6 3.41658
12 3.64858
6 4.59416
7 4.41237
6 4.47556
8 5.06401
6 3.91165
13 5.01211
8 3.51853
9 3.95404
8 4.14067
6 3.74889
9 3.97491
8 5.81583
6 5.30345
14 3.85624
7 3.87386
6 4.09328
10 3.26988
8 4.72723
7 4.04095
8 4.78483
10 3.82426
7 4.39124
6 4.69055
8 4.21436
8 4.13173
9 4.01125
7 4.24293
11 4.01232
8 4.23051
9 4.61894
13 4.13324
5 4.19726
7 3.68889
11 3.48503
8 4.20706
9 4.38286
8 4.78213
6 5.41627
6 3.68824
9 3.86505
7 4.19549
10 6.94049
4 4.87803
10 4.29723
8 4.59466
10 3.60233
6 4.88154
12 3.99317
8 4.61755
12 2.94477
9 3.57879
6 5.66185
7 4.4742
8 4.71366
8 3.55429
7 4.20556
5 4.0037
12 3.89504
6 5.40093
6 5.24424
5 4.211
6 3.57501
8 4.39709
6 6.45793
6 4.46868
8 3.97486
10 4.85503
8 4.61211
6 4.59799
9 3.61529
5 4.56037
7 4.1167
6 3.66454
9 3.77992
6 3.72679
8 4.94958
4 2.43264
8 4.50427
8 3.07849
9 3.97914
8 5.49944
11 3.6028
7 4.6282
8 7.01286
7 3.78536
8 5.88452
7 3.78558
7 3.54197
8 3.97343
13 6.21942
6 3.98667
9 4.68078
9 5.25322
10 4.28584
8 4.68726
6 3.98336
10 4.76905
10 5.27088
9 4.03977
8 4.70889
6 3.83782
6 4.94027
9 4.24048
8 3.92538
7 4.50175
8 5.16315
12 4.47003
6 4.74127
5 4.5023
9 5.14427
8 8.10169
7 3.25836
10 7.47759
9 2.54103
8 5.76824
10 3.5207
8 6.63753
16 4.27336
9 3.73002
9 3.95556
7 4.32664
8 4.22261
6 3.23991
8 4.22033
13 3.71521
10 3.56934
8 4.74838
11 4.1532
7 3.83156
6 3.69137
8 5.62469
10 3.56609
8 4.18568
6 4.58595
11 3.60451
6 3.36152
9 3.55781
11 3.15533
10 3.53304
13 3.64339
8 6.40984
10 4.63331
6 5.76767
9 4.55586
6 2.38077
6 4.32853
5 3.92269
8 6.05453
6 5.75769
9 3.9782
8 3.53374
10 4.13765
8 3.14759
12 4.61472
7 4.00925
9 3.60333
7 4.04171
12 3.79866
10 3.43764
9 3.52198
8 8.55849
10 4.00029
6 2.38077
9 4.81969
9 4.75007
11 4.02356
10 3.9918
9 4.00745
10 4.08637
6 4.12122
10 3.54647
9 4.58569
8 5.99153
5 3.9271
9 4.2444
8 3.84959
4 4.19885
8 3.66651
7 3.93375
6 4.28
9 4.18161
12 4.20279
6 4.19417
8 3.68918
7 5.68594
11 4.22227
7 3.39536
7 4.20359
8 3.50159
7 3.99797
8 3.75814
8 4.88323
10 3.70248
7 3.98844
8 3.49255
12 3.87711
7 5.62451
6 6.79496
8 4.84793
6 3.43095
9 4.8335
10 7.4829
12 4.12604
6 4.07377
11 4.5988
7 4.17666
8 4.29296
8 4.51342
7 3.16341
11 3.92863
8 3.80643
11 3.9003
6 3.8531
6 4.73843
6 3.63603
10 4.19462
15 4.75858
8 3.8551
6 4.5313
8 4.10215
6 4.42045
8 4.07703
5 4.56074
9 4.61272
9 5.36526
8 4.28107
6 5.9848
8 6.15505
6 4.67161
10 4.10983
6 4.68802
6 4.81157
9 5.83919
8 4.30063
7 4.49416
8 3.23132
7 4.42913
8 5.67042
7 4.36438
6 5.67563
5 3.81267
6 4.37364
7 3.88584
5 4.6155
11 4.21943
13 3.94504
8 4.70537
8 4.65699
9 4.2546
9 4.36059
8 3.55561
9 5.29578
7 3.64337
9 4.10093
7 3.57054
12 4.13741
8 4.20168
7 3.92633
7 4.58062
6 4.44246
7 4.57557
8 4.87579
9 4.6071
8 3.76747
7 3.72179
8 6.53499
9 3.86542
6 3.49455
7 4.06442
9 4.50004
6 4.09928
10 4.28665
12 3.58156
9 4.52685
10 4.31261
10 8.02549
8 4.25533
6 3.96571
5 3.85741
7 4.23661
8 4.41589
6 3.95136
8 3.66775
8 4.66445
13 4.39479
10 5.96494
7 3.7341
5 4.32379
8 3.8807
8 5.43195
6 4.37741
9 3.62085
9 4.34181
6 3.61038
8 5.91844
4 4.07935
7 3.99805
8 4.96772
6 3.20052
7 4.37112
6 4.55374
7 3.36631
10 3.15208
9 4.78789
10 3.94898
8 4.18903
8 4.03635
7 4.53059
6 3.48785
8 4.40858
10 4.89163
7 4.00783
11 3.93786
10 4.07216
10 3.66771
8 4.95943
8 5.18036
6 3.61842
8 4.19015
11 3.74549
7 3.9359
8 5.50129
8 5.91253
10 4.45809
10 4.76046
6 5.03804
6 4.09097
5 4.96701
14 3.80829
9 3.79498
6 8.55539
11 5.30161
12 4.85465
7 3.42962
9 4.79304
6 4.09386
6 5.56462
5 4.15894
13 4.60228
6 3.3441
6 4.34387
11 4.27642
9 3.7527
11 5.00509
8 4.64933
9 3.58518
6 4.78235
8 3.71053
7 3.82542
9 4.86259
13 3.97835
7 4.2347
8 3.44932
7 4.40116
8 3.89168
6 4.6994
6 6.27288
8 3.6181
8 4.47681
7 5.58958
8 3.56784
6 4.22754
8 8.07492
9 2.87611
9 4.15909
10 4.20079
12 3.92911
10 3.05461
6 3.55671
11 3.9709
9 4.75636
8 8.1252
8 3.73063
8 4.16539
6 4.56682
9 4.06514
7 2.93202
11 4.33041
13 4.32768
6 3.85253
8 4.19816
10 4.23172
6 3.86213
7 5.45813
14 4.02161
6 4.33228
8 3.76285
8 4.11203
8 3.72596
8 3.11331
12 4.6719
13 4.8141
8 4.23627
8 3.85731
8 5.04494
9 3.64759
10 6.49971
9 4.57656
9 3.95899
11 4.29354
9 3.8642
6 3.62234
10 3.80275
8 4.47773
6 3.53469
9 3.59103
11 4.98877
8 3.96049
8 3.80839
8 3.68169
10 4.64664
11 3.57527
7 3.95836
13 4.11287
8 8.53261
7 3.99194
8 4.60913
8 5.45997
11 3.80071
10 6.03321
10 4.34911
10 5.23203
8 6.05693
6 5.70911
11 4.4045
8 4.17012
8 3.98238
7 3.89469
8 5.33574
15 3.62551
10 7.54729
8 4.05991
8 4.48349
12 3.67855
7 3.74829
7 3.89358
6 3.78119
11 3.77571
10 3.78451
6 3.89244
8 3.83905
14 4.46216
8 4.14067
4 4.70378
8 4.0468
11 3.89135
12 4.12292
6 3.81174
9 5.77189
8 5.90463
9 4.47307
11 4.1069
8 4.73992
9 4.59189
7 4.49685
8 4.50239
6 4.83979
9 3.93486
9 4.12768
8 4.24755
10 4.0249
7 4.04544
6 3.57364
10 4.26838
8 5.05476
9 3.66116
6 4.1068
7 3.93785
9 4.33429
7 3.80832
5 4.34228
8 4.85097
6 3.98176
6 5.06386
6 3.60591
7 5.35312
9 5.30869
9 4.04941
9 4.5239
11 4.74057
9 4.10478
7 4.28333
6 4.19128
8 4.63428
8 4.31584
7 3.22649
7 3.5066
10 3.01118
7 4.1168
9 4.8246
9 4.03581
11 3.58394
8 4.20058
9 4.71708
7 3.47393
5 4.6525
10 4.24857
12 4.01879
9 3.65121
6 4.07189
10 5.25808
7 5.3326
13 5.27353
8 4.11826
8 5.07237
7 4.14774
8 5.95077
10 3.16486
10 4.54249
6 3.58646
5 3.50653
11 3.94065
10 4.037
12 5.65445
8 4.61266
12 4.46385
7 4.48838
16 4.15228
8 4.14415
13 4.79706
8 5.85537
6 4.14834
11 4.60285
9 4.00666
9 3.5041
6 6.3481
6 3.83772
6 5.96883
5 3.63724
8 3.7883
8 4.31382
7 4.1788
12 4.19187
11 3.87757
6 4.11525
7 4.40604
8 4.27345
8 3.71802
6 3.84354
11 4.33623
11 5.32342
6 5.80591
10 3.6823
8 4.25581
7 4.27674
10 3.97206
6 4.06621
3 3.39304
13 4.25897
8 4.64153
9 3.96904
10 3.96056
8 4.8426
8 4.60885
8 4.03512
6 4.43117
8 3.17229
11 4.19563
7 4.00472
8 4.50351
6 3.66989
7 4.0718
10 4.01781
6 4.24455
12 4.22528
14 4.00382
6 3.43749
9 4.08306
15 4.22096
10 4.33897
6 3.73169
12 4.3192
11 4.27145
7 3.51375
8 4.54737
8 3.5011
12 4.21907
8 4.4143
7 3.41617
7 4.59504
6 4.31893
8 5.07318
8 5.14219
9 3.94818
8 4.33671
6 3.69516
6 5.78354
9 4.14787
6 4.1127
8 2.51371
6 4.45082
10 4.05522
10 3.15911
8 3.88402
10 3.90872
6 3.21644
5 5.20269
13 3.67948
12 4.18705
10 4.84977
6 4.48623
6 3.84896
7 3.83344
7 3.80249
6 4.65738
8 4.36119
7 4.12517
8 4.78787
9 3.82333
11 3.32636
6 3.70176
10 3.81488
9 4.42663
8 3.48055
9 4.40946
6 3.21644
10 2.55517
9 4.56331
8 3.45438
6 4.18412
7 5.97507
7 4.12883
8 3.99589
6 3.59791
8 4.24648
6 4.26151
8 4.09654
8 3.72076
8 4.35608
9 4.06805
6 4.12887
10 4.09221
8 4.84401
8 4.74377
13 4.27882
12 3.96256
8 5.14587
7 4.46923
6 4.82533
8 4.18241
9 3.32003
4 4.72981
6 5.78444
6 3.47901
6 4.35734
12 3.51235
6 4.12191
6 5.50657
8 3.69289
6 5.19111
9 3.47908
11 4.35737
7 5.0028
7 3.87859
9 5.19063
8 4.04159
10 3.77195
10 4.32203
6 3.10437
17 3.31531
8 4.10363
7 3.89921
6 2.35445
6 4.25361
6 4.00099
6 4.38403
6 4.49891
11 4.03379
8 4.193
7 4.18792
7 4.54301
10 4.23683
13 3.74876
8 4.87351
7 4.01704
10 4.06245
8 3.86423
14 3.857
10 3.96592
9 3.85445
8 3.9535
8 4.0568
6 4.51956
7 3.92982
7 4.59893
8 4.06828
9 4.38354
14 3.72118
8 3.63817
8 3.97373
6 4.60737
7 3.90566
11 3.50802
6 4.1857
6 4.47386
7 4.06675
6 3.72856
8 4.97633
8 4.22393
11 5.01917
6 4.2605
8 4.43865
7 3.59465
9 4.21657
7 5.5426
6 4.83699
7 4.02495
8 6.98011
8 3.81811
9 4.3814
8 4.55082
9 4.02649
12 3.09233
6 4.26844
9 2.65653
8 4.04589
8 6.89009
7 3.50132
6 4.83281
6 4.48473
10 3.82523
13 3.72401
9 3.38794
9 5.8849
6 3.84019
11 4.0864
11 3.40707
6 4.38379
8 4.02544
14 3.53501
10 4.42683
8 5.56625
8 5.92806
12 4.52197
6 3.7681
12 3.60071
8 5.66058
9 4.2069
8 3.62966
8 3.17081
10 4.68505
5 4.1967
6 4.67994
8 3.64686
6 3.76381
7 4.05612
7 3.53999
12 4.42246
7 4.03867
7 3.91865
5 3.31034
7 4.07633
9 3.3468
11 4.11606
8 4.1847
16 3.95873
6 4.0712
7 4.15146
8 3.99311
9 4.22508
8 4.23228
7 4.28366
8 3.44211
6 4.67497
10 3.90181
7 4.54339
8 4.53175
8 3.92011
16 4.4727
7 4.125
8 3.85349
6 4.36935
8 8.13639
7 4.42502
8 4.45324
6 4.35552
8 4.71068
6 3.83898
7 3.90704
15 4.57998
10 4.10664
8 4.22348
6 3.7403
6 4.29328
8 4.23039
8 8.15139
8 4.25984
8 4.47516
6 5.29153
10 4.33531
9 4.69726
6 4.04033
10 4.19833
5 4.2831
11 4.01606
6 3.55424
8 4.6558
10 4.14699
10 3.45522
6 4.57513
5 4.24074
6 4.97326
5 4.04408
6 4.2342
13 4.1333
11 5.06477
7 4.24291
6 3.66748
10 4.46939
14 4.2535
6 5.30194
8 4.10511
16 4.97471
5 3.99729
6 5.45059
6 7.26626
6 3.5438
10 5.7776
8 4.48986
8 4.47531
8 4.42751
13 4.24966
13 4.22049
11 4.13342
6 6.88923
10 4.29299
6 4.28423
10 4.08095
12 5.04763
8 4.04834
7 4.81208
6 2.38077
8 4.23106
8 4.69299
8 3.89728
9 4.70758
13 4.43386
12 4.27145
7 4.18079
8 3.79397
6 3.86566
7 5.34272
8 4.10444
8 5.48551
6 4.18377
9 4.16151
8 4.31165
5 4.21329
7 3.85482
12 4.15842
7 4.29192
14 3.93689
15 4.24783
12 4.10474
9 3.90382
8 4.21387
6 3.67438
9 3.97191
14 4.39221
10 4.09758
6 3.92028
8 4.40435
10 4.252
7 3.48897
8 3.69662
11 4.58231
11 4.7991
10 3.9728
7 4.52454
6 3.90078
7 4.38839
9 4.13116
10 4.39616
9 4.19004
8 4.34303
14 3.89908
9 3.93827
6 4.19604
10 4.44325
10 4.56977
10 4.05991
8 3.60849
9 4.10917
14 3.98649
6 3.62386
8 4.58465
6 4.7697
6 4.37913
8 3.80264
8 4.23975
6 4.34873
17 3.27181
11 5.12197
10 4.4477
6 3.82142
6 4.07954
9 3.77109
6 3.94263
7 3.91062
8 6.1549
6 3.27146
8 5.75158
8 4.60689
6 3.12292
7 4.15857
8 3.92701
8 5.58397
6 5.78354
8 4.66809
6 3.83668
7 3.80435
12 4.00074
6 2.84762
8 4.19486
7 4.01433
6 4.19885
7 3.63109
3 4.56522
7 4.22476
6 4.13031
8 3.9378
7 4.9261
7 3.84908
7 5.41651
11 4.15882
8 3.76223
8 4.01023
8 4.45461
9 3.93451
8 6.63494
8 5.3112
6 4.57525
8 4.57166
13 3.92899
7 4.51155
7 4.00389
5 3.83177
7 4.10635
14 4.08951
9 4.6107
6 4.36807
8 3.71026
9 3.21084
8 3.78287
11 3.74883
13 3.62151
8 6.35489
6 3.61046
10 4.38894
5 4.8259
10 3.76993
6 4.23259
8 4.54636
13 3.79356
9 4.5347
6 4.56903
8 4.54942
10 3.57175
6 4.44208
8 4.06959
8 4.94817
8 4.46771
6 4.86501
9 5.66728
6 3.06387
11 3.78971
9 4.38793
6 4.72824
9 4.54295
8 5.26018
6 3.67122
8 4.31533
6 6.39856
7 4.39058
6 4.83699
10 6.94049
9 4.36883
7 3.63143
7 4.45246
7 4.72413
9 4.00654
7 3.44037
10 7.47794
8 3.90124
8 4.33293
7 6.11578
8 3.96287
7 5.02988
12 4.45836
17 4.2018
10 4.15647
7 4.67763
8 4.34902
6 3.69728
9 6.09331
7 3.08894
8 3.70059
10 3.99256
8 7.52555
11 4.15201
6 6.01204
6 3.21644
16 3.67518
8 3.66901
8 3.41652
10 4.57384
8 4.06162
8 4.31981
8 3.88888
6 5.93912
11 4.17708
8 4.49881
8 4.08039
8 4.68099
8 3.71683
11 3.58026
7 5.35709
8 3.8821
10 3.73945
6 4.22105
13 3.56575
11 3.98519
7 4.55902
11 2.87749
7 4.8953
6 3.39704
6 5.95941
8 3.6262
10 4.39232
10 4.36201
6 3.66355
6 5.17393
6 3.89069
7 4.9345
6 4.72313
8 4.78188
8 4.29674
6 3.77289
8 4.21336
7 4.34874
8 6.05693
7 4.50927
6 3.51037
8 3.76699
6 4.62604
11 4.34559
8 3.96061
12 5.24436
9 3.64504
8 3.93751
8 3.15374
6 3.77467
6 4.33991
11 3.09976
8 6.00579
6 3.8728
10 4.20122
7 4.11628
8 3.78227
8 3.31482
10 4.28085
6 3.42756
7 4.019
8 7.80904
8 5.20678
11 3.51929
11 4.16858
7 3.94364
8 3.6426
8 5.42055
7 4.34761
7 5.92526
10 3.75803
7 3.24555
6 4.32105
6 4.30777
8 4.5157
6 5.37294
6 3.28759
13 4.54194
8 6.24214
8 3.33523
7 4.43461
5 4.57961
8 5.3313
6 4.27222
11 4.31066
10 4.53532
11 4.62798
8 4.71002
10 3.49348
10 3.81068
9 3.87134
9 4.23801
7 5.51896
7 3.88391
8 3.32156
6 4.89021
7 4.0114
11 6.023
6 4.07776
10 4.0946
7 5.38924
12 5.7473
8 3.89013
8 4.28813
7 5.63198
8 3.99601
12 3.11151
11 4.11093
8 4.06111
6 4.46598
8 4.74636
8 4.62323
7 4.83666
8 6.05193
8 4.26883
7 4.0055
7 4.14599
8 4.17867
6 4.02902
7 4.83358
9 5.0727
9 3.86268
9 4.06018
11 3.5976
9 4.379
8 3.86514
12 4.11606
8 6.07511
6 4.89173
10 4.49083
8 4.52849
6 4.4346
6 2.38077
6 6.40837
8 3.78952
5 4.07592
9 3.42491
7 2.48107
10 3.75694
10 4.17257
9 3.67797
7 3.69913
8 3.57468
9 3.26553
8 4.93713
10 4.15527
6 3.96978
10 4.31372
7 5.04848
10 4.88758
7 4.61857
9 3.5414
11 4.21563
6 4.2854
10 6.48852
8 4.38269
10 5.72434
7 5.01589
9 3.46011
8 6.23643
9 3.91141
7 3.67606
8 5.24656
8 4.12445
8 4.19337
12 3.31292
8 4.0373
6 3.75484
8 4.1124
10 4.04411
6 5.44728
7 3.69008
8 5.90673
10 4.48164
6 4.55824
7 3.48097
6 4.21841
7 4.03709
7 3.88605
6 5.05273
6 4.14834
8 3.7083
9 4.21145
7 4.37987
9 3.99621
6 6.50617
6 4.53696
11 4.18323
16 3.98132
6 4.73654
8 4.9045
9 3.2517
8 4.00994
9 3.73052
9 2.54103
8 4.8757
10 5.53668
6 3.22792
10 4.11967
6 4.25056
7 4.7496
15 4.01541
9 4.42581
8 4.80954
9 3.6552
6 5.21552
10 4.55018
9 2.54103
8 3.86514
6 4.11008
5 3.85741
8 8.44289
6 4.04538
10 3.67621
6 3.79226
7 4.9261
7 4.39193
11 4.45826
15 3.98185
7 4.13158
7 4.26147
6 4.25339
8 3.55068
9 3.1579
9 3.6706
5 3.55467
10 3.68162
10 4.98386
8 4.6265
7 4.23731
10 7.91247
9 4.32879
8 3.76747
7 3.62228
7 3.84189
7 3.84385
12 6.61789
12 4.73099
9 4.92909
7 4.65034
10 3.25779
10 6.83741
10 3.40984
6 3.98737
6 5.64184
7 3.84288
9 4.13401
8 4.02671
7 4.09911
6 4.75108
8 3.41968
5 3.3921
9 3.85419
8 4.73983
8 3.98738
6 4.27801
8 3.17802
11 4.36645
6 4.26456
11 4.21498
8 6.38815
8 4.66447
6 4.38118
7 4.03095
8 3.80392
5 3.97737
8 4.89823
6 3.84764
9 4.41087
8 3.9325
7 3.67694
10 3.81317
7 4.79224
6 3.90323
6 4.0509
11 4.07355
6 3.84803
8 6.53052
10 4.24001
6 4.24752
9 3.52276
9 3.85425
8 3.77733
6 5.68062
6 3.44489
8 6.00633
8 5.19004
13 3.7592
6 3.93995
6 3.79016
7 4.43073
8 4.63807
8 6.05693
6 3.70177
7 4.22226
9 3.40267
8 5.33034
6 3.74376
7 4.68929
12 7.22287
7 3.87562
8 6.76842
12 4.79959
7 3.19657
7 4.64736
7 4.54345
9 4.31703
11 3.50843
8 3.76263
6 4.36116
8 3.62307
8 3.71942
9 3.27989
6 4.07422
9 4.46605
9 3.16576
9 4.14161
12 3.8044
8 2.98926
8 3.87232
8 5.167
8 3.64259
9 4.47214
10 3.05928
5 4.46573
13 3.99484
8 3.51941
7 3.37439
10 5.04885
8 5.21988
8 4.0588
10 7.79624
8 3.71458
7 3.78962
6 3.75258
10 4.66365
10 4.28331
15 3.65435
10 3.60166
6 3.28384
9 4.81266
7 4.91479
8 4.73835
12 3.46462
7 4.53977
8 4.4204
5 3.90206
6 4.65316
9 3.99343
8 4.52698
5 4.7622
7 3.69913
7 4.94066
7 3.95629
10 3.66051
8 4.51123
9 4.2807
6 4.16758
6 5.03094
8 3.45279
8 4.51068
11 4.45641
10 4.12955
8 3.77163
8 3.76644
6 4.47881
9 3.36728
7 3.44401
14 4.93004
12 5.56956
7 3.76809
6 4.07557
5 3.66046
6 3.61751
7 3.19121
6 4.12887
9 4.46004
9 3.96777
6 4.04102
7 2.72233
8 4.46246
8 4.12653
5 4.395
7 3.84538
8 4.07764
11 3.47043
6 5.51053
8 3.91925
5 4.09053
9 4.36946
8 4.32378
10 4.37508
6 4.51726
6 3.58531
8 3.96227
8 3.05515
7 3.02642
9 4.47177
7 4.31135
7 3.72435
7 4.53044
8 3.58617
6 2.38077
14 3.70862
13 4.19962
7 5.26061
10 4.35998
7 3.5366
5 4.25162
8 4.67306
9 3.97941
6 3.79304
10 4.21802
10 4.74723
6 3.74858
8 2.90719
11 5.36837
8 3.96081
8 3.76747
8 3.60903
11 4.54199
8 4.85566
5 7.52964
7 3.09527
6 4.0024
9 4.90101
9 4.38286
6 4.57775
8 4.24996
16 4.76549
6 3.35984
8 5.37886
7 6.70301
5 5.7214
8 3.96215
5 3.74499
6 3.27504
12 4.27864
5 4.31499
6 4.16212
10 4.73031
5 3.70633
9 4.73123
6 3.41456
8 3.97868
8 5.84538
11 4.09171
18 4.04239
8 4.18757
7 3.72973
9 4.18263
7 4.33363
11 6.22823
8 4.30224
10 4.78539
10 3.50129
10 3.42033
6 4.57046
5 3.96593
11 3.93046
9 4.10256
10 3.73661
8 3.99696
8 4.10066
9 4.34518
7 5.01774
10 5.09308
10 4.06648
7 4.67854
5 4.32137
6 4.12617
8 3.50272
8 3.84585
7 3.61028
8 5.93143
9 4.89606
9 5.51947
8 3.54542
6 4.4948
7 4.65453
7 4.4883
6 6.11793
7 3.4228
10 3.88317
8 4.40774
6 4.26235
6 2.38077
9 4.27832
6 2.95339
10 5.25881
5 3.79038
9 4.0704
8 5.1193
6 5.76712
8 3.60634
10 4.27429
9 4.17845
5 4.68084
10 7.16154
8 3.22054
7 4.84595
8 3.954
8 3.63691
6 7.08892
6 3.77076
7 3.91871
7 3.97853
6 4.21835
8 4.1806
6 4.10746
9 4.31665
8 4.57693
8 4.25421
10 3.829
9 4.58193
14 4.04611
8 4.30924
9 4.58841
9 4.31588
8 4.60933
12 3.58034
11 4.05728
6 3.58943
10 3.96611
6 3.39631
14 3.91746
12 3.47279
9 3.95939
11 4.22174
7 4.42116
9 5.8404
9 4.31371
10 4.07965
10 3.50862
6 5.63033
9 4.56785
7 3.33246
6 5.14422
11 4.23483
