0 4.84604
0 3.50084
0 3.6784
0 4.18437
0 4.24887
0 4.38571
0 3.45671
4 7.11322
0 4.17905
0 5.96022
0 3.68342
5 5.35402
0 4.12138
0 4.49047
0 4.38589
3 4.49619
0 5.04869
1 4.70709
0 4.9908
0 4.05919
0 3.91379
1 3.59935
0 3.1985
0 4.90377
0 3.68369
0 4.22482
0 3.67067
0 4.58353
0 6.7977
0 4.34776
0 4.24667
0 4.32698
0 4.86565
0 4.39941
0 3.4051
0 4.87014
0 4.09427
0 4.1191
0 3.93382
0 4.68314
0 4.18668
4 7.39045
0 4.68547
0 4.0733
0 6.385
0 3.87226
1 4.5953
0 4.15913
1 4.48929
0 3.31968
0 4.43573
0 5.78688
0 4.8973
0 4.043
4 5.0798
1 5.28582
0 4.04287
0 4.61988
0 4.09855
0 3.63378
0 5.23196
0 4.21334
0 4.61177
0 4.28662
0 3.96115
0 5.0465
0 7.49
0 5.20443
0 4.31424
0 3.95717
0 4.78579
0 5.1272
0 4.13336
0 4.06398
0 4.79992
0 4.81863
0 4.42701
0 4.08137
0 4.74354
0 4.13085
0 3.51679
0 4.8658
0 4.33341
0 4.81077
3 7.17499
0 4.34512
0 4.69079
0 3.89018
1 4.48438
0 4.65159
0 3.88459
0 4.20941
1 4.56094
0 2.92145
0 4.64685
0 3.76957
1 5.92658
0 4.05564
0 3.73432
0 4.44669
0 4.0081
0 4.71195
1 3.91879
0 3.7658
1 4.52104
0 4.55478
0 4.43798
0 4.13904
0 3.69952
0 4.88818
0 3.39845
1 4.47292
1 5.76388
0 3.75967
0 4.23421
0 4.03209
0 3.4776
0 3.89352
0 4.30352
0 4.85218
0 5.73372
0 3.82582
0 3.55645
0 3.37696
0 4.39997
0 4.23369
0 4.39042
0 3.94417
0 4.19108
0 4.00684
0 3.95999
1 4.30018
1 4.12266
0 4.16738
0 3.74122
0 3.4966
0 3.95291
0 3.96324
0 4.57513
0 4.49521
0 4.55498
0 4.83185
0 3.98134
0 3.8402
0 4.5828
0 4.20148
0 4.84375
0 5.95784
0 4.81586
0 4.1806
0 4.80789
0 4.44993
0 2.91979
0 3.78578
1 4.54326
0 6.86663
0 6.24136
0 4.41142
0 3.88947
0 4.49135
0 3.96939
0 4.22865
0 4.58541
0 4.08666
0 3.66484
0 4.61153
0 5.06181
0 3.34112
0 3.7019
0 6.62386
0 4.1237
0 3.84435
0 3.43347
0 4.02711
1 5.94597
0 3.80451
1 4.14252
0 3.49108
0 4.31977
0 4.40362
0 4.71087
0 6.82821
0 4.74859
0 6.68876
0 3.94644
0 4.21686
0 4.46504
0 4.7059
0 5.23172
0 3.84717
1 4.6037
1 4.46261
0 3.88453
0 4.66921
0 5.18153
1 4.62923
0 3.88976
0 4.06898
0 3.95328
1 4.13258
0 4.31712
0 4.16408
0 3.32354
0 4.40488
0 4.54495
0 3.78164
0 4.98494
0 3.8257
0 4.18569
0 4.5978
0 3.66242
0 6.67904
0 3.90487
0 3.91744
0 4.83786
0 3.58079
0 3.99335
0 4.56499
0 2.53036
0 4.33941
0 6.87987
0 3.99361
0 3.85152
0 5.28647
0 4.00185
0 4.10657
0 3.44058
0 3.73236
0 4.27142
0 4.50485
3 6.63248
0 3.9308
0 3.9918
0 4.2141
2 6.77715
0 4.26954
0 4.0439
0 6.02514
0 3.53483
0 4.26381
0 3.50316
0 5.28113
0 4.30422
0 4.24311
0 3.33257
0 4.50816
0 4.76474
0 6.02397
0 4.9418
0 3.4607
0 4.57095
0 4.20213
0 4.54698
0 4.26067
0 3.97269
0 4.74374
0 4.0018
0 4.07489
0 4.48101
0 4.36012
0 4.58854
0 3.75335
0 4.61647
0 3.60386
0 4.41869
0 3.87235
0 3.66262
0 3.72891
0 6.02572
0 5.54988
0 4.47212
0 6.00264
1 4.60272
0 4.53861
0 6.04099
0 3.65841
0 4.15377
0 4.10917
0 4.7972
0 4.41742
0 4.76526
2 6.5295
0 4.45197
0 3.85813
2 5.21572
0 4.48577
3 6.21553
1 3.9347
0 3.84732
0 3.10144
0 5.11642
0 6.06562
0 3.96948
0 4.12782
0 4.41384
0 4.9271
0 4.90837
0 3.71287
0 3.38869
0 3.90026
0 3.77009
0 4.03813
0 4.33436
0 3.99924
0 4.69465
0 4.98838
0 3.63831
0 5.54301
0 4.09774
0 3.64036
0 5.68589
0 3.80629
0 3.74237
0 3.14657
0 7.1834
0 4.09449
0 5.50659
0 4.11883
1 4.95308
0 4.02206
0 3.91388
0 4.01052
0 5.86208
0 4.30737
0 3.31354
0 4.0674
0 6.61712
0 4.26581
0 4.6418
0 5.99937
0 4.75125
0 3.70134
0 4.27992
0 4.03915
0 3.16193
0 3.75383
0 4.5114
0 5.47207
0 3.68272
0 5.59709
0 4.0348
0 4.02007
0 3.61285
0 4.15891
0 4.36362
0 4.08377
0 4.32437
0 4.57462
0 4.46806
0 4.72295
0 4.30479
1 4.08082
0 4.10617
0 4.57516
0 4.98069
0 5.78447
0 4.06443
0 4.85829
0 3.92392
0 3.84408
0 4.51902
0 4.29058
0 3.77009
0 5.6707
0 4.02094
0 4.2508
0 4.07571
0 5.96938
0 5.20775
0 3.37908
0 3.61581
0 4.67632
0 4.37636
0 3.90334
0 4.86227
0 4.11022
0 6.53476
0 4.859
0 5.0701
0 4.60977
0 5.31481
0 3.90297
0 3.5499
1 4.92036
0 4.44225
0 3.7017
0 3.66235
0 4.21334
0 4.07661
0 3.84766
0 4.49061
0 3.32957
0 3.81106
0 4.69294
0 4.48276
0 3.73629
0 3.98913
0 5.86954
0 4.39043
0 5.2173
0 3.91605
0 3.82778
0 5.20329
2 5.15432
0 5.51584
0 4.43379
0 3.8456
0 4.54492
0 3.29885
0 4.56984
0 4.20216
0 4.61692
0 3.55761
0 4.12782
0 3.38999
0 4.057
0 4.10383
0 3.59731
0 4.39101
0 5.00106
0 4.65093
0 4.68269
0 6.03434
0 4.4068
0 4.00079
0 4.66848
0 3.90265
0 5.07578
0 3.94772
